image_name,target
ISIC_5575241,0.021846
ISIC_5576230,0.029785
ISIC_5576295,0.020084
ISIC_5576438,0.138426
ISIC_5576756,0.021467
ISIC_5576762,0.030989
ISIC_5577319,0.085977
ISIC_5578839,0.020664
ISIC_5580945,0.024537
ISIC_5581560,0.033286
ISIC_5582992,0.036635
ISIC_5583376,0.024283
ISIC_5583936,0.020660
ISIC_5585090,0.050650
ISIC_5586123,0.272137
ISIC_5587048,0.020108
ISIC_5587177,0.021693
ISIC_5587315,0.028817
ISIC_5588931,0.028422
ISIC_5590234,0.108470
ISIC_5590761,0.021064
ISIC_5591452,0.022623
ISIC_5592614,0.024327
ISIC_5592776,0.027687
ISIC_5593123,0.031268
ISIC_5594667,0.024807
ISIC_5597182,0.025327
ISIC_5597578,0.023033
ISIC_5598610,0.047976
ISIC_5599751,0.057481
ISIC_5600375,0.034631
ISIC_5600551,0.024408
ISIC_5600700,0.023998
ISIC_5602249,0.195072
ISIC_5602856,0.030307
ISIC_5603057,0.047568
ISIC_5605645,0.191816
ISIC_5606526,0.030576
ISIC_5606925,0.019875
ISIC_5607261,0.072490
ISIC_5608269,0.023652
ISIC_5608711,0.024297
ISIC_5611182,0.050410
ISIC_5612963,0.027290
ISIC_5613408,0.019550
ISIC_5614321,0.022614
ISIC_5618182,0.027321
ISIC_5618649,0.022834
ISIC_5619213,0.040435
ISIC_5619486,0.043557
ISIC_5620287,0.021324
ISIC_5622428,0.056640
ISIC_5622725,0.028552
ISIC_5623119,0.052346
ISIC_5623874,0.022814
ISIC_5624387,0.022497
ISIC_5624407,0.035843
ISIC_5624772,0.021451
ISIC_5626138,0.025871
ISIC_5626995,0.059449
ISIC_5627557,0.037709
ISIC_5628761,0.024924
ISIC_5629414,0.036869
ISIC_5630715,0.037440
ISIC_5630766,0.021170
ISIC_5631254,0.043266
ISIC_5631587,0.022912
ISIC_5631948,0.023013
ISIC_5634577,0.053174
ISIC_5635036,0.032538
ISIC_5635429,0.075181
ISIC_5635478,0.027618
ISIC_5636578,0.035719
ISIC_5637379,0.040597
ISIC_5637617,0.058766
ISIC_5638807,0.043159
ISIC_5643279,0.031627
ISIC_5643748,0.039591
ISIC_5644005,0.021567
ISIC_5648436,0.022172
ISIC_5649453,0.026542
ISIC_5652425,0.020896
ISIC_5655022,0.031856
ISIC_5658587,0.030543
ISIC_5659637,0.241536
ISIC_5662562,0.023133
ISIC_5664024,0.055052
ISIC_5664060,0.026201
ISIC_5664143,0.035047
ISIC_5664695,0.169718
ISIC_5665733,0.018765
ISIC_5666134,0.061731
ISIC_5668654,0.062254
ISIC_5669245,0.026396
ISIC_5670543,0.026951
ISIC_5670844,0.134624
ISIC_5671076,0.039818
ISIC_5672457,0.041700
ISIC_5673944,0.020636
ISIC_5674930,0.023466
ISIC_5675151,0.020652
ISIC_5675309,0.021651
ISIC_5675376,0.036676
ISIC_5675664,0.021645
ISIC_5678565,0.025990
ISIC_5678849,0.066566
ISIC_5679644,0.026703
ISIC_5679779,0.051904
ISIC_5679940,0.041146
ISIC_5680197,0.019201
ISIC_5681289,0.023570
ISIC_5681301,0.017861
ISIC_5681752,0.078011
ISIC_5682353,0.026126
ISIC_5682842,0.026897
ISIC_5683180,0.027102
ISIC_5687097,0.028398
ISIC_5688063,0.036497
ISIC_5688895,0.022437
ISIC_5689896,0.054346
ISIC_5690889,0.020622
ISIC_5690955,0.027375
ISIC_5692444,0.034158
ISIC_5693635,0.032187
ISIC_5694968,0.051654
ISIC_5696174,0.020755
ISIC_5696877,0.024098
ISIC_5697382,0.023193
ISIC_5698553,0.029131
ISIC_5698863,0.041691
ISIC_5700242,0.020541
ISIC_5700419,0.020050
ISIC_5701862,0.026842
ISIC_5701922,0.026650
ISIC_5702257,0.049058
ISIC_5702422,0.037764
ISIC_5703063,0.027185
ISIC_5703542,0.039966
ISIC_5703633,0.023888
ISIC_5705356,0.023514
ISIC_5706387,0.021393
ISIC_5707071,0.044954
ISIC_5708272,0.030695
ISIC_5708420,0.041680
ISIC_5709287,0.041538
ISIC_5710199,0.023662
ISIC_5710876,0.020572
ISIC_5711802,0.026926
ISIC_5712569,0.078791
ISIC_5712915,0.040646
ISIC_5712969,0.061185
ISIC_5713011,0.029571
ISIC_5713093,0.034179
ISIC_5713173,0.026737
ISIC_5714065,0.026911
ISIC_5714211,0.022006
ISIC_5714278,0.052546
ISIC_5714684,0.045516
ISIC_5714720,0.024296
ISIC_5714730,0.026033
ISIC_5714747,0.062120
ISIC_5714992,0.024006
ISIC_5718241,0.027278
ISIC_5718520,0.032053
ISIC_5718931,0.046552
ISIC_5719373,0.019206
ISIC_5719436,0.185916
ISIC_5720944,0.064230
ISIC_5721530,0.024958
ISIC_5721613,0.021632
ISIC_5723782,0.028660
ISIC_5725417,0.021339
ISIC_5725671,0.032332
ISIC_5729621,0.047653
ISIC_5730606,0.023527
ISIC_5731435,0.020271
ISIC_5731724,0.019264
ISIC_5733991,0.029516
ISIC_5734126,0.020908
ISIC_5735204,0.018006
ISIC_5735668,0.035201
ISIC_5736252,0.019620
ISIC_5736865,0.021657
ISIC_5737211,0.059286
ISIC_5737322,0.020418
ISIC_5738160,0.030118
ISIC_5739375,0.038362
ISIC_5740353,0.037654
ISIC_5740954,0.029581
ISIC_5741024,0.022371
ISIC_5742807,0.030109
ISIC_5744097,0.024018
ISIC_5745743,0.019960
ISIC_5745886,0.024797
ISIC_5746049,0.021277
ISIC_5747282,0.019252
ISIC_5747412,0.020695
ISIC_5749591,0.028213
ISIC_5749893,0.027122
ISIC_5750800,0.024493
ISIC_5751001,0.023511
ISIC_5752353,0.024912
ISIC_5753616,0.021410
ISIC_5756801,0.037587
ISIC_5758834,0.033719
ISIC_5759520,0.025609
ISIC_5761233,0.027648
ISIC_5761512,0.042586
ISIC_5763418,0.019117
ISIC_5763460,0.035564
ISIC_5763939,0.060536
ISIC_5763997,0.024139
ISIC_5764132,0.021517
ISIC_5764228,0.042836
ISIC_5764234,0.029558
ISIC_5766302,0.020329
ISIC_5767868,0.058527
ISIC_5768029,0.029629
ISIC_5768273,0.041599
ISIC_5769117,0.027569
ISIC_5769412,0.116931
ISIC_5771890,0.047959
ISIC_5773751,0.024968
ISIC_5774209,0.022854
ISIC_5774467,0.025785
ISIC_5774484,0.617724
ISIC_5775178,0.026966
ISIC_5775179,0.030883
ISIC_5775317,0.020941
ISIC_5776649,0.126935
ISIC_5777319,0.100278
ISIC_5778001,0.021837
ISIC_5778547,0.025748
ISIC_5779037,0.019788
ISIC_5782456,0.032684
ISIC_5783324,0.019407
ISIC_5784177,0.026170
ISIC_5784853,0.111960
ISIC_5785239,0.088893
ISIC_5786713,0.020579
ISIC_5787155,0.022516
ISIC_5787158,0.018699
ISIC_5787501,0.088790
ISIC_5787648,0.024784
ISIC_5787712,0.034360
ISIC_5788972,0.021065
ISIC_5789959,0.037575
ISIC_5790192,0.021880
ISIC_5790931,0.025782
ISIC_5791555,0.266781
ISIC_5791810,0.020563
ISIC_5793340,0.033209
ISIC_5793721,0.035077
ISIC_5794323,0.025899
ISIC_5794395,0.032608
ISIC_5795173,0.023233
ISIC_5795436,0.563866
ISIC_5795668,0.024427
ISIC_5797446,0.038329
ISIC_5797747,0.031005
ISIC_5797949,0.021244
ISIC_5798657,0.026887
ISIC_5798789,0.023388
ISIC_5800043,0.025495
ISIC_5800220,0.034007
ISIC_5800224,0.019000
ISIC_5800765,0.021005
ISIC_5801108,0.300625
ISIC_5801193,0.028693
ISIC_5802864,0.022098
ISIC_5802893,0.039250
ISIC_5803045,0.026610
ISIC_5803768,0.030648
ISIC_5804623,0.023999
ISIC_5805753,0.031422
ISIC_5806291,0.029403
ISIC_5807012,0.030846
ISIC_5807899,0.385745
ISIC_5808864,0.029278
ISIC_5810057,0.030307
ISIC_5812618,0.024126
ISIC_5812629,0.022128
ISIC_5815193,0.035739
ISIC_5815276,0.033110
ISIC_5815409,0.059247
ISIC_5817062,0.026221
ISIC_5817573,0.025832
ISIC_5817984,0.028194
ISIC_5818519,0.023390
ISIC_5819533,0.035786
ISIC_5819597,0.026269
ISIC_5820225,0.027805
ISIC_5820450,0.026419
ISIC_5820918,0.019298
ISIC_5821781,0.022483
ISIC_5822125,0.034858
ISIC_5822651,0.022487
ISIC_5823606,0.025106
ISIC_5823667,0.024622
ISIC_5827723,0.020151
ISIC_5827759,0.024501
ISIC_5828210,0.033723
ISIC_5828980,0.030343
ISIC_5829099,0.022014
ISIC_5830849,0.026145
ISIC_5831411,0.038948
ISIC_5832048,0.030056
ISIC_5832642,0.021354
ISIC_5832709,0.022349
ISIC_5835846,0.025473
ISIC_5836132,0.029758
ISIC_5842884,0.025150
ISIC_5844164,0.031966
ISIC_5844458,0.027648
ISIC_5844609,0.123285
ISIC_5845864,0.023237
ISIC_5847821,0.093247
ISIC_5847839,0.045935
ISIC_5847979,0.022456
ISIC_5850513,0.035867
ISIC_5851846,0.032587
ISIC_5852300,0.043027
ISIC_5852478,0.023283
ISIC_5854410,0.022048
ISIC_5856636,0.029618
ISIC_5856841,0.031774
ISIC_5856952,0.023204
ISIC_5857128,0.214125
ISIC_5857931,0.022506
ISIC_5858452,0.020434
ISIC_5858575,0.023887
ISIC_5859817,0.019953
ISIC_5861567,0.017994
ISIC_5861837,0.035167
ISIC_5864666,0.022592
ISIC_5865496,0.034803
ISIC_5865753,0.036583
ISIC_5866313,0.029625
ISIC_5866452,0.020539
ISIC_5867064,0.020894
ISIC_5867760,0.034737
ISIC_5869109,0.022137
ISIC_5869607,0.021874
ISIC_5871354,0.032702
ISIC_5872519,0.024745
ISIC_5872609,0.022646
ISIC_5872962,0.021018
ISIC_5873723,0.030038
ISIC_5874097,0.045576
ISIC_5875377,0.019678
ISIC_5875752,0.028502
ISIC_5876026,0.030895
ISIC_5876203,0.123608
ISIC_5876339,0.022079
ISIC_5876608,0.023489
ISIC_5877881,0.058198
ISIC_5878196,0.025915
ISIC_5879037,0.070613
ISIC_5879313,0.027321
ISIC_5882237,0.048923
ISIC_5883000,0.025560
ISIC_5883562,0.023705
ISIC_5883709,0.032636
ISIC_5884699,0.035742
ISIC_5885225,0.019354
ISIC_5887793,0.025337
ISIC_5888756,0.036528
ISIC_5889171,0.030199
ISIC_5889229,0.073305
ISIC_5889500,0.021295
ISIC_5889822,0.032069
ISIC_5889981,0.031441
ISIC_5890128,0.051755
ISIC_5890372,0.021951
ISIC_5891752,0.038247
ISIC_5892469,0.032269
ISIC_5893329,0.032562
ISIC_5894347,0.055843
ISIC_5896768,0.028623
ISIC_5897093,0.110725
ISIC_5898235,0.114182
ISIC_5898685,0.024917
ISIC_5900361,0.034638
ISIC_5900599,0.023908
ISIC_5901955,0.183873
ISIC_5901962,0.043075
ISIC_5902290,0.033026
ISIC_5902625,0.023282
ISIC_5904077,0.020031
ISIC_5904671,0.034432
ISIC_5904715,0.039458
ISIC_5906485,0.049802
ISIC_5907145,0.024824
ISIC_5908427,0.022968
ISIC_5909378,0.021227
ISIC_5909829,0.059807
ISIC_5909922,0.020559
ISIC_5910096,0.025094
ISIC_5910624,0.023541
ISIC_5910903,0.020863
ISIC_5911171,0.058434
ISIC_5913285,0.033737
ISIC_5914041,0.020955
ISIC_5915536,0.021676
ISIC_5915563,0.026683
ISIC_5915965,0.022064
ISIC_5916147,0.113114
ISIC_5916304,0.020951
ISIC_5916689,0.024585
ISIC_5916999,0.020847
ISIC_5917729,0.113124
ISIC_5917737,0.018829
ISIC_5919372,0.020970
ISIC_5920930,0.033196
ISIC_5921042,0.029168
ISIC_5921996,0.070266
ISIC_5922835,0.022040
ISIC_5923107,0.021160
ISIC_5924012,0.020357
ISIC_5925612,0.019423
ISIC_5926184,0.037819
ISIC_5926577,0.043519
ISIC_5928225,0.020285
ISIC_5928882,0.073634
ISIC_5930869,0.095821
ISIC_5930965,0.021464
ISIC_5931154,0.024053
ISIC_5931285,0.022927
ISIC_5932219,0.019229
ISIC_5933157,0.040086
ISIC_5934718,0.079924
ISIC_5935067,0.032120
ISIC_5936480,0.034684
ISIC_5936603,0.035108
ISIC_5936614,0.019149
ISIC_5938088,0.055750
ISIC_5938720,0.023539
ISIC_5938978,0.048400
ISIC_5940742,0.027401
ISIC_5940904,0.025902
ISIC_5942063,0.022647
ISIC_5942663,0.061486
ISIC_5943046,0.023506
ISIC_5943063,0.039267
ISIC_5943122,0.024018
ISIC_5943909,0.022288
ISIC_5944001,0.058422
ISIC_5944138,0.019597
ISIC_5944489,0.025514
ISIC_5944731,0.057722
ISIC_5945275,0.032177
ISIC_5946539,0.029897
ISIC_5948784,0.023687
ISIC_5949215,0.033661
ISIC_5949989,0.020182
ISIC_5950965,0.048692
ISIC_5951778,0.023681
ISIC_5952123,0.021103
ISIC_5952196,0.020324
ISIC_5952287,0.024847
ISIC_5953127,0.030674
ISIC_5954698,0.123680
ISIC_5955441,0.039455
ISIC_5955496,0.029996
ISIC_5955612,0.073023
ISIC_5956645,0.021684
ISIC_5956842,0.021384
ISIC_5956917,0.036755
ISIC_5957058,0.035161
ISIC_5959091,0.023759
ISIC_5960080,0.071018
ISIC_5960275,0.019708
ISIC_5960594,0.019877
ISIC_5961015,0.023608
ISIC_5962490,0.028418
ISIC_5962903,0.046304
ISIC_5963668,0.023506
ISIC_5966072,0.029001
ISIC_5966532,0.018766
ISIC_5966715,0.023706
ISIC_5966973,0.020945
ISIC_5968489,0.019674
ISIC_5968617,0.030099
ISIC_5968620,0.037894
ISIC_5969279,0.023085
ISIC_5970528,0.018516
ISIC_5971127,0.038377
ISIC_5972532,0.018254
ISIC_5972858,0.044294
ISIC_5972909,0.036367
ISIC_5973949,0.024234
ISIC_5974832,0.024125
ISIC_5975337,0.025268
ISIC_5975347,0.019460
ISIC_5976171,0.020548
ISIC_5977193,0.022641
ISIC_5977573,0.046690
ISIC_5978407,0.192373
ISIC_5978547,0.059636
ISIC_5978769,0.032180
ISIC_5980313,0.023468
ISIC_5980491,0.035189
ISIC_5981219,0.108033
ISIC_5981857,0.036051
ISIC_5984819,0.027577
ISIC_5984924,0.022735
ISIC_5986967,0.020164
ISIC_5987104,0.019818
ISIC_5987173,0.018776
ISIC_5987848,0.025593
ISIC_5988027,0.026456
ISIC_5989803,0.060845
ISIC_5993177,0.033657
ISIC_5994923,0.307172
ISIC_5995007,0.018845
ISIC_5995725,0.022756
ISIC_5996158,0.090259
ISIC_5997439,0.024707
ISIC_5997599,0.042109
ISIC_5998319,0.020714
ISIC_5998336,0.024990
ISIC_5998628,0.032976
ISIC_5999402,0.027022
ISIC_6000877,0.039344
ISIC_6000990,0.029105
ISIC_6001221,0.029566
ISIC_6002003,0.022020
ISIC_6003295,0.024334
ISIC_6003435,0.022298
ISIC_6004321,0.027032
ISIC_6004483,0.072872
ISIC_6006218,0.022290
ISIC_6006834,0.029027
ISIC_6007856,0.021359
ISIC_6007897,0.032672
ISIC_6009394,0.029062
ISIC_6009646,0.066933
ISIC_6009651,0.021732
ISIC_6010003,0.028975
ISIC_6014597,0.022327
ISIC_6014626,0.031422
ISIC_6016074,0.024429
ISIC_6016463,0.024160
ISIC_6017003,0.059662
ISIC_6018150,0.035484
ISIC_6018671,0.028195
ISIC_6019530,0.021382
ISIC_6020323,0.039685
ISIC_6021082,0.057740
ISIC_6022836,0.030931
ISIC_6022948,0.022253
ISIC_6024316,0.020780
ISIC_6024601,0.022157
ISIC_6024613,0.020238
ISIC_6024685,0.031670
ISIC_6026720,0.025845
ISIC_6026959,0.044497
ISIC_6026965,0.033813
ISIC_6027473,0.022973
ISIC_6027577,0.021086
ISIC_6028189,0.039758
ISIC_6028985,0.027592
ISIC_6031295,0.022716
ISIC_6033442,0.020654
ISIC_6033769,0.020645
ISIC_6035240,0.053712
ISIC_6036423,0.030007
ISIC_6039301,0.019133
ISIC_6039329,0.037732
ISIC_6039531,0.080632
ISIC_6040548,0.039443
ISIC_6043317,0.023750
ISIC_6043529,0.028221
ISIC_6043875,0.025860
ISIC_6043934,0.028685
ISIC_6044590,0.022470
ISIC_6048977,0.033205
ISIC_6048978,0.023467
ISIC_6051029,0.047033
ISIC_6051050,0.027585
ISIC_6051613,0.023709
ISIC_6051885,0.076359
ISIC_6052137,0.022627
ISIC_6053201,0.021914
ISIC_6053337,0.032769
ISIC_6055913,0.024620
ISIC_6056557,0.021033
ISIC_6056861,0.035392
ISIC_6057427,0.024155
ISIC_6058305,0.063871
ISIC_6059520,0.043795
ISIC_6059889,0.025284
ISIC_6060065,0.026912
ISIC_6060411,0.020756
ISIC_6060792,0.032939
ISIC_6061137,0.030068
ISIC_6062422,0.024406
ISIC_6062739,0.020501
ISIC_6063008,0.030185
ISIC_6064159,0.061565
ISIC_6065004,0.032179
ISIC_6066866,0.020284
ISIC_6067708,0.053840
ISIC_6068444,0.079137
ISIC_6069208,0.022777
ISIC_6070288,0.019117
ISIC_6070537,0.033141
ISIC_6071805,0.029201
ISIC_6072134,0.025213
ISIC_6072532,0.033790
ISIC_6073734,0.024554
ISIC_6074397,0.059856
ISIC_6081327,0.026481
ISIC_6081653,0.036848
ISIC_6082446,0.022575
ISIC_6082685,0.024495
ISIC_6084477,0.021682
ISIC_6084895,0.018525
ISIC_6085649,0.050955
ISIC_6087077,0.068175
ISIC_6089993,0.064048
ISIC_6092058,0.023832
ISIC_6093357,0.041528
ISIC_6093500,0.029060
ISIC_6093649,0.036067
ISIC_6094116,0.020027
ISIC_6096490,0.029823
ISIC_6096565,0.400205
ISIC_6097209,0.020578
ISIC_6097857,0.036234
ISIC_6098830,0.036968
ISIC_6101337,0.024285
ISIC_6102229,0.024584
ISIC_6102805,0.036860
ISIC_6102938,0.027138
ISIC_6103380,0.033850
ISIC_6105717,0.023872
ISIC_6107317,0.023949
ISIC_6111250,0.036453
ISIC_6113741,0.023365
ISIC_6115225,0.028343
ISIC_6115711,0.028557
ISIC_6118637,0.024551
ISIC_6118712,0.135665
ISIC_6118768,0.019438
ISIC_6119291,0.022182
ISIC_6120143,0.020660
ISIC_6120158,0.173316
ISIC_6120545,0.034139
ISIC_6121082,0.025694
ISIC_6122007,0.021942
ISIC_6122407,0.019226
ISIC_6122897,0.078960
ISIC_6122906,0.045615
ISIC_6125633,0.043254
ISIC_6128464,0.093957
ISIC_6129073,0.036891
ISIC_6129280,0.026594
ISIC_6130016,0.024391
ISIC_6131888,0.030417
ISIC_6132443,0.043408
ISIC_6132521,0.086226
ISIC_6133252,0.026243
ISIC_6133278,0.027004
ISIC_6133571,0.024792
ISIC_6135759,0.022599
ISIC_6136227,0.028004
ISIC_6136714,0.024943
ISIC_6137841,0.026539
ISIC_6138923,0.022473
ISIC_6139839,0.025191
ISIC_6140475,0.035738
ISIC_6140637,0.020455
ISIC_6141023,0.023022
ISIC_6143045,0.025285
ISIC_6144806,0.024568
ISIC_6147174,0.026002
ISIC_6147889,0.035884
ISIC_6148454,0.017874
ISIC_6148710,0.198403
ISIC_6149394,0.045376
ISIC_6149823,0.030459
ISIC_6149990,0.022501
ISIC_6150597,0.022925
ISIC_6151236,0.025433
ISIC_6153793,0.021085
ISIC_6153943,0.026652
ISIC_6154102,0.073037
ISIC_6156918,0.019621
ISIC_6157009,0.024803
ISIC_6159592,0.021295
ISIC_6159600,0.079481
ISIC_6164205,0.027703
ISIC_6164865,0.019449
ISIC_6165518,0.028096
ISIC_6165920,0.093781
ISIC_6166514,0.029267
ISIC_6168190,0.022042
ISIC_6169239,0.054761
ISIC_6170663,0.022381
ISIC_6171146,0.034658
ISIC_6171201,0.024554
ISIC_6174589,0.027661
ISIC_6174690,0.021045
ISIC_6174724,0.024672
ISIC_6175325,0.033717
ISIC_6175914,0.027192
ISIC_6177015,0.029441
ISIC_6179117,0.022119
ISIC_6180307,0.025158
ISIC_6180603,0.027615
ISIC_6181315,0.035373
ISIC_6182346,0.024298
ISIC_6182913,0.044637
ISIC_6183500,0.019195
ISIC_6184049,0.044737
ISIC_6184616,0.175129
ISIC_6184815,0.021175
ISIC_6185319,0.022207
ISIC_6185606,0.020641
ISIC_6185801,0.114291
ISIC_6185993,0.031475
ISIC_6186432,0.028836
ISIC_6187989,0.022709
ISIC_6188565,0.029392
ISIC_6190621,0.498981
ISIC_6192019,0.020835
ISIC_6192132,0.024293
ISIC_6192205,0.027477
ISIC_6192610,0.064613
ISIC_6193215,0.048462
ISIC_6193472,0.025936
ISIC_6195166,0.031806
ISIC_6195208,0.022927
ISIC_6195527,0.037030
ISIC_6196721,0.029619
ISIC_6197041,0.022483
ISIC_6197896,0.023613
ISIC_6198726,0.020054
ISIC_6199751,0.034347
ISIC_6199822,0.099909
ISIC_6203224,0.027306
ISIC_6203295,0.025946
ISIC_6204442,0.020047
ISIC_6204751,0.023522
ISIC_6205965,0.017140
ISIC_6206039,0.022599
ISIC_6206241,0.030001
ISIC_6208151,0.383922
ISIC_6208686,0.027253
ISIC_6209205,0.021908
ISIC_6209829,0.027333
ISIC_6209867,0.023018
ISIC_6211482,0.025309
ISIC_6211950,0.023664
ISIC_6212937,0.019640
ISIC_6214753,0.028979
ISIC_6216300,0.023420
ISIC_6218246,0.031090
ISIC_6218648,0.041487
ISIC_6220493,0.053940
ISIC_6220733,0.025757
ISIC_6222213,0.028018
ISIC_6223199,0.035049
ISIC_6223760,0.031527
ISIC_6227605,0.026711
ISIC_6228369,0.019060
ISIC_6229317,0.033423
ISIC_6230135,0.088401
ISIC_6230241,0.022345
ISIC_6233534,0.024733
ISIC_6233969,0.048300
ISIC_6235516,0.034318
ISIC_6237387,0.018967
ISIC_6240439,0.025166
ISIC_6240886,0.022235
ISIC_6241476,0.026702
ISIC_6242834,0.024917
ISIC_6244226,0.035350
ISIC_6244894,0.035102
ISIC_6246998,0.022482
ISIC_6248112,0.021405
ISIC_6248175,0.026520
ISIC_6248504,0.247338
ISIC_6248677,0.022455
ISIC_6249404,0.022903
ISIC_6249626,0.018892
ISIC_6250185,0.022386
ISIC_6251679,0.029219
ISIC_6251700,0.024642
ISIC_6252644,0.026311
ISIC_6256102,0.022670
ISIC_6256887,0.020028
ISIC_6257335,0.126209
ISIC_6259477,0.076857
ISIC_6259642,0.019542
ISIC_6259682,0.022014
ISIC_6260052,0.020794
ISIC_6261086,0.055489
ISIC_6262744,0.020168
ISIC_6263151,0.027801
ISIC_6264872,0.032795
ISIC_6270723,0.024634
ISIC_6272060,0.023002
ISIC_6272071,0.019001
ISIC_6272206,0.033230
ISIC_6272978,0.042408
ISIC_6273296,0.033939
ISIC_6274125,0.030546
ISIC_6275427,0.023043
ISIC_6275700,0.030145
ISIC_6276358,0.175797
ISIC_6276543,0.031836
ISIC_6278817,0.038500
ISIC_6279071,0.036207
ISIC_6282538,0.025425
ISIC_6285105,0.023802
ISIC_6285747,0.027138
ISIC_6287859,0.047668
ISIC_6288405,0.028060
ISIC_6288517,0.055410
ISIC_6288943,0.037481
ISIC_6289904,0.022423
ISIC_6290102,0.029900
ISIC_6290714,0.023699
ISIC_6293576,0.020343
ISIC_6295178,0.024306
ISIC_6295508,0.081611
ISIC_6295805,0.022776
ISIC_6296647,0.023499
ISIC_6296693,0.032011
ISIC_6298947,0.020417
ISIC_6299694,0.049310
ISIC_6300864,0.022479
ISIC_6300866,0.199766
ISIC_6301497,0.019331
ISIC_6302625,0.019094
ISIC_6302745,0.028702
ISIC_6303970,0.049549
ISIC_6304691,0.022960
ISIC_6304786,0.040805
ISIC_6304831,0.024291
ISIC_6306932,0.022286
ISIC_6307097,0.093425
ISIC_6307284,0.029126
ISIC_6312849,0.168345
ISIC_6315713,0.026126
ISIC_6315939,0.023229
ISIC_6316211,0.026166
ISIC_6316620,0.024344
ISIC_6319908,0.057130
ISIC_6321296,0.025218
ISIC_6321634,0.028383
ISIC_6321957,0.077065
ISIC_6322638,0.055125
ISIC_6323297,0.024568
ISIC_6324134,0.022742
ISIC_6324738,0.028801
ISIC_6326045,0.046201
ISIC_6326347,0.022585
ISIC_6326439,0.024588
ISIC_6327696,0.025742
ISIC_6329141,0.030994
ISIC_6329267,0.042677
ISIC_6330302,0.022056
ISIC_6330336,0.023691
ISIC_6330632,0.021748
ISIC_6331354,0.029023
ISIC_6331876,0.028081
ISIC_6332071,0.021426
ISIC_6332124,0.023912
ISIC_6332480,0.022784
ISIC_6332746,0.024073
ISIC_6333868,0.021606
ISIC_6334062,0.026395
ISIC_6334718,0.020281
ISIC_6335018,0.022679
ISIC_6335096,0.026279
ISIC_6335117,0.021605
ISIC_6336463,0.109365
ISIC_6336553,0.042592
ISIC_6336842,0.029457
ISIC_6337221,0.127787
ISIC_6337591,0.024714
ISIC_6337981,0.146788
ISIC_6338356,0.031207
ISIC_6338868,0.027290
ISIC_6340020,0.019864
ISIC_6340119,0.036373
ISIC_6340846,0.022858
ISIC_6341036,0.019324
ISIC_6341261,0.030995
ISIC_6342768,0.022091
ISIC_6345695,0.022408
ISIC_6347478,0.025115
ISIC_6348542,0.149742
ISIC_6349053,0.053734
ISIC_6350227,0.031827
ISIC_6350420,0.089200
ISIC_6350718,0.074198
ISIC_6352707,0.022035
ISIC_6353090,0.019806
ISIC_6353402,0.024557
ISIC_6354770,0.022387
ISIC_6354781,0.022501
ISIC_6355799,0.052271
ISIC_6355985,0.044078
ISIC_6357239,0.046558
ISIC_6357772,0.034208
ISIC_6358503,0.019099
ISIC_6359785,0.030206
ISIC_6360613,0.081670
ISIC_6361655,0.023626
ISIC_6362191,0.027730
ISIC_6362598,0.034281
ISIC_6363091,0.024902
ISIC_6363298,0.076554
ISIC_6364521,0.022066
ISIC_6364739,0.027581
ISIC_6365507,0.046245
ISIC_6366847,0.028891
ISIC_6371918,0.024607
ISIC_6371939,0.132360
ISIC_6372732,0.024170
ISIC_6373662,0.023811
ISIC_6376631,0.028335
ISIC_6377740,0.148916
ISIC_6381819,0.040463
ISIC_6382827,0.025447
ISIC_6383313,0.025512
ISIC_6384242,0.022820
ISIC_6384675,0.029606
ISIC_6385118,0.388126
ISIC_6385839,0.023482
ISIC_6387900,0.022927
ISIC_6388741,0.036338
ISIC_6388895,0.024516
ISIC_6389588,0.034822
ISIC_6390348,0.031597
ISIC_6390419,0.033064
ISIC_6391904,0.031071
ISIC_6394052,0.026798
ISIC_6395140,0.020870
ISIC_6395203,0.024221
ISIC_6396303,0.022606
ISIC_6397215,0.019867
ISIC_6397471,0.032190
ISIC_6400427,0.022809
ISIC_6400460,0.026292
ISIC_6401781,0.032354
ISIC_6402177,0.024550
ISIC_6403608,0.022280
ISIC_6404736,0.030568
ISIC_6405418,0.022697
ISIC_6406374,0.021797
ISIC_6407209,0.036012
ISIC_6408546,0.019551
ISIC_6409218,0.031051
ISIC_6410742,0.136689
ISIC_6410833,0.029765
ISIC_6413760,0.021123
ISIC_6416091,0.029207
ISIC_6417661,0.047144
ISIC_6417770,0.021325
ISIC_6418859,0.025307
ISIC_6419289,0.020985
ISIC_6420072,0.023960
ISIC_6420618,0.031022
ISIC_6420980,0.021912
ISIC_6420986,0.022125
ISIC_6422928,0.024596
ISIC_6423812,0.028022
ISIC_6425502,0.027164
ISIC_6425676,0.022101
ISIC_6426773,0.019034
ISIC_6426806,0.319053
ISIC_6428265,0.024231
ISIC_6429806,0.056906
ISIC_6431718,0.031329
ISIC_6432215,0.024688
ISIC_6432615,0.023787
ISIC_6432856,0.020667
ISIC_6433032,0.022230
ISIC_6434719,0.021976
ISIC_6435558,0.024819
ISIC_6435735,0.029647
ISIC_6436323,0.042425
ISIC_6437720,0.023777
ISIC_6437816,0.021572
ISIC_6438426,0.018028
ISIC_6438534,0.063378
ISIC_6440128,0.045705
ISIC_6440823,0.042606
ISIC_6441206,0.023526
ISIC_6441462,0.044764
ISIC_6441653,0.058143
ISIC_6441975,0.044905
ISIC_6442196,0.019574
ISIC_6442624,0.027489
