image_name,target
ISIC_5959091,0.014005
ISIC_5960080,0.038836
ISIC_5960275,0.016863
ISIC_5960594,0.014119
ISIC_5961015,0.017214
ISIC_5962490,0.020086
ISIC_5962903,0.056275
ISIC_5963668,0.018005
ISIC_5966072,0.017502
ISIC_5966532,0.013718
ISIC_5966715,0.014426
ISIC_5966973,0.015937
ISIC_5968489,0.015770
ISIC_5968617,0.017836
ISIC_5968620,0.022242
ISIC_5969279,0.015067
ISIC_5970528,0.014067
ISIC_5971127,0.041140
ISIC_5972532,0.014923
ISIC_5972858,0.032035
ISIC_5972909,0.018063
ISIC_5973949,0.018790
ISIC_5974832,0.015281
ISIC_5975337,0.015913
ISIC_5975347,0.015259
ISIC_5976171,0.013290
ISIC_5977193,0.014058
ISIC_5977573,0.046680
ISIC_5978407,0.127299
ISIC_5978547,0.055685
ISIC_5978769,0.019352
ISIC_5980313,0.019028
ISIC_5980491,0.030474
ISIC_5981219,0.088732
ISIC_5981857,0.027622
ISIC_5984819,0.022753
ISIC_5984924,0.015431
ISIC_5986967,0.014623
ISIC_5987104,0.013729
ISIC_5987173,0.013814
ISIC_5987848,0.018765
ISIC_5988027,0.020834
ISIC_5989803,0.032952
ISIC_5993177,0.024661
ISIC_5994923,0.238960
ISIC_5995007,0.013236
ISIC_5995725,0.016502
ISIC_5996158,0.048531
ISIC_5997439,0.015916
ISIC_5997599,0.053741
ISIC_5998319,0.013710
ISIC_5998336,0.015630
ISIC_5998628,0.022295
ISIC_5999402,0.020224
ISIC_6000877,0.042884
ISIC_6000990,0.028757
ISIC_6001221,0.032063
ISIC_6002003,0.016314
ISIC_6003295,0.015968
ISIC_6003435,0.014526
ISIC_6004321,0.019068
ISIC_6004483,0.055092
ISIC_6006218,0.015420
ISIC_6006834,0.023776
ISIC_6007856,0.015745
ISIC_6007897,0.037624
ISIC_6009394,0.019679
ISIC_6009646,0.055815
ISIC_6009651,0.013380
ISIC_6010003,0.015356
ISIC_6014597,0.013298
ISIC_6014626,0.030732
ISIC_6016074,0.014081
ISIC_6016463,0.015422
ISIC_6017003,0.047015
ISIC_6018150,0.036346
ISIC_6018671,0.020254
ISIC_6019530,0.016293
ISIC_6020323,0.027614
ISIC_6021082,0.048039
ISIC_6022836,0.019796
ISIC_6022948,0.015591
ISIC_6024316,0.016644
ISIC_6024601,0.018245
ISIC_6024613,0.014751
ISIC_6024685,0.022430
ISIC_6026720,0.020972
ISIC_6026959,0.022283
ISIC_6026965,0.017619
ISIC_6027473,0.016276
ISIC_6027577,0.015488
ISIC_6028189,0.036763
ISIC_6028985,0.029649
ISIC_6031295,0.014534
ISIC_6033442,0.013369
ISIC_6033769,0.017916
ISIC_6035240,0.038657
ISIC_6036423,0.038917
ISIC_6039301,0.013338
ISIC_6039329,0.028912
ISIC_6039531,0.057838
ISIC_6040548,0.049652
ISIC_6043317,0.014795
ISIC_6043529,0.017706
ISIC_6043875,0.017982
ISIC_6043934,0.018224
ISIC_6044590,0.015467
ISIC_6048977,0.025040
ISIC_6048978,0.015243
ISIC_6051029,0.028052
ISIC_6051050,0.017477
ISIC_6051613,0.014922
ISIC_6051885,0.062435
ISIC_6052137,0.015546
ISIC_6053201,0.015993
ISIC_6053337,0.032258
ISIC_6055913,0.016845
ISIC_6056557,0.015478
ISIC_6056861,0.026899
ISIC_6057427,0.015009
ISIC_6058305,0.039513
ISIC_6059520,0.045119
ISIC_6059889,0.017743
ISIC_6060065,0.020287
ISIC_6060411,0.014652
ISIC_6060792,0.031593
ISIC_6061137,0.055373
ISIC_6062422,0.014490
ISIC_6062739,0.012993
ISIC_6063008,0.019205
ISIC_6064159,0.051229
ISIC_6065004,0.022724
ISIC_6066866,0.014419
ISIC_6067708,0.027461
ISIC_6068444,0.097486
ISIC_6069208,0.016745
ISIC_6070288,0.014320
ISIC_6070537,0.028350
ISIC_6071805,0.029103
ISIC_6072134,0.022606
ISIC_6072532,0.025408
ISIC_6073734,0.016687
ISIC_6074397,0.062583
ISIC_6081327,0.017253
ISIC_6081653,0.025220
ISIC_6082446,0.019325
ISIC_6082685,0.015318
ISIC_6084477,0.016738
ISIC_6084895,0.013131
ISIC_6085649,0.037082
ISIC_6087077,0.082641
ISIC_6089993,0.048560
ISIC_6092058,0.016366
ISIC_6093357,0.030894
ISIC_6093500,0.019858
ISIC_6093649,0.020302
ISIC_6094116,0.014379
ISIC_6096490,0.015229
ISIC_6096565,0.594523
ISIC_6097209,0.016605
ISIC_6097857,0.032404
ISIC_6098830,0.021376
ISIC_6101337,0.016380
ISIC_6102229,0.017053
ISIC_6102805,0.042436
ISIC_6102938,0.020212
ISIC_6103380,0.017162
ISIC_6105717,0.014956
ISIC_6107317,0.024493
ISIC_6111250,0.018834
ISIC_6113741,0.014448
ISIC_6115225,0.040709
ISIC_6115711,0.023183
ISIC_6118637,0.018564
ISIC_6118712,0.066609
ISIC_6118768,0.014455
ISIC_6119291,0.014344
ISIC_6120143,0.016209
ISIC_6120158,0.088584
ISIC_6120545,0.021107
ISIC_6121082,0.017381
ISIC_6122007,0.014654
ISIC_6122407,0.014911
ISIC_6122897,0.082868
ISIC_6122906,0.072656
ISIC_6125633,0.048645
ISIC_6128464,0.075503
ISIC_6129073,0.039717
ISIC_6129280,0.018127
ISIC_6130016,0.018214
ISIC_6131888,0.019912
ISIC_6132443,0.021499
ISIC_6132521,0.086123
ISIC_6133252,0.020448
ISIC_6133278,0.016645
ISIC_6133571,0.020007
ISIC_6135759,0.015019
ISIC_6136227,0.019468
ISIC_6136714,0.019997
ISIC_6137841,0.016732
ISIC_6138923,0.016380
ISIC_6139839,0.015834
ISIC_6140475,0.025667
ISIC_6140637,0.013290
ISIC_6141023,0.021001
ISIC_6143045,0.016961
ISIC_6144806,0.025931
ISIC_6147174,0.016054
ISIC_6147889,0.045745
ISIC_6148454,0.017299
ISIC_6148710,0.200645
ISIC_6149394,0.034847
ISIC_6149823,0.025030
ISIC_6149990,0.015304
ISIC_6150597,0.016785
ISIC_6151236,0.024252
ISIC_6153793,0.012854
ISIC_6153943,0.013550
ISIC_6154102,0.071367
ISIC_6156918,0.014494
ISIC_6157009,0.018032
ISIC_6159592,0.014538
ISIC_6159600,0.100546
ISIC_6164205,0.021766
ISIC_6164865,0.015824
ISIC_6165518,0.025108
ISIC_6165920,0.053918
ISIC_6166514,0.022884
ISIC_6168190,0.015467
ISIC_6169239,0.040711
ISIC_6170663,0.014048
ISIC_6171146,0.022729
ISIC_6171201,0.017488
ISIC_6174589,0.018038
ISIC_6174690,0.013797
ISIC_6174724,0.017946
ISIC_6175325,0.023038
ISIC_6175914,0.020169
ISIC_6177015,0.026633
ISIC_6179117,0.013807
ISIC_6180307,0.021251
ISIC_6180603,0.019197
ISIC_6181315,0.032250
ISIC_6182346,0.016863
ISIC_6182913,0.023470
ISIC_6183500,0.014063
ISIC_6184049,0.040160
ISIC_6184616,0.165676
ISIC_6184815,0.014964
ISIC_6185319,0.017207
ISIC_6185606,0.015189
ISIC_6185801,0.078785
ISIC_6185993,0.021092
ISIC_6186432,0.023484
ISIC_6187989,0.023516
ISIC_6188565,0.029939
ISIC_6190621,0.700296
ISIC_6192019,0.012477
ISIC_6192132,0.016075
ISIC_6192205,0.023064
ISIC_6192610,0.091718
ISIC_6193215,0.030146
ISIC_6193472,0.020064
ISIC_6195166,0.020490
ISIC_6195208,0.015995
ISIC_6195527,0.030936
ISIC_6196721,0.019193
ISIC_6197041,0.019880
ISIC_6197896,0.013967
ISIC_6198726,0.014417
ISIC_6199751,0.018011
ISIC_6199822,0.137610
ISIC_6203224,0.017306
ISIC_6203295,0.021537
ISIC_6204442,0.014503
ISIC_6204751,0.013479
ISIC_6205965,0.020364
ISIC_6206039,0.021225
ISIC_6206241,0.019591
ISIC_6208151,0.314680
ISIC_6208686,0.026182
ISIC_6209205,0.015308
ISIC_6209829,0.019961
ISIC_6209867,0.014106
ISIC_6211482,0.017393
ISIC_6211950,0.016241
ISIC_6212937,0.013328
ISIC_6214753,0.017467
ISIC_6216300,0.016100
ISIC_6218246,0.025709
ISIC_6218648,0.034313
ISIC_6220493,0.040891
ISIC_6220733,0.018581
ISIC_6222213,0.025311
ISIC_6223199,0.035595
ISIC_6223760,0.021863
ISIC_6227605,0.014868
ISIC_6228369,0.013932
ISIC_6229317,0.016407
ISIC_6230135,0.082525
ISIC_6230241,0.017109
ISIC_6233534,0.016798
ISIC_6233969,0.043910
ISIC_6235516,0.029876
ISIC_6237387,0.014375
ISIC_6240439,0.014989
ISIC_6240886,0.016536
ISIC_6241476,0.019789
ISIC_6242834,0.020249
ISIC_6244226,0.034334
ISIC_6244894,0.021376
ISIC_6246998,0.018114
ISIC_6248112,0.015919
ISIC_6248175,0.018485
ISIC_6248504,0.218106
ISIC_6248677,0.013540
ISIC_6249404,0.015518
ISIC_6249626,0.014923
ISIC_6250185,0.012542
ISIC_6251679,0.025180
ISIC_6251700,0.021327
ISIC_6252644,0.020466
ISIC_6256102,0.014522
ISIC_6256887,0.015001
ISIC_6257335,0.116259
ISIC_6259477,0.097760
ISIC_6259642,0.013917
ISIC_6259682,0.016907
ISIC_6260052,0.014997
ISIC_6261086,0.116921
ISIC_6262744,0.014248
ISIC_6263151,0.019406
ISIC_6264872,0.024629
ISIC_6270723,0.016953
ISIC_6272060,0.015124
ISIC_6272071,0.014192
ISIC_6272206,0.028557
ISIC_6272978,0.031823
ISIC_6273296,0.025205
ISIC_6274125,0.022787
ISIC_6275427,0.015638
ISIC_6275700,0.026701
ISIC_6276358,0.227347
ISIC_6276543,0.026999
ISIC_6278817,0.031971
ISIC_6279071,0.035183
ISIC_6282538,0.015628
ISIC_6285105,0.018355
ISIC_6285747,0.019766
ISIC_6287859,0.037862
ISIC_6288405,0.023680
ISIC_6288517,0.057246
ISIC_6288943,0.021469
ISIC_6289904,0.015976
ISIC_6290102,0.020091
ISIC_6290714,0.017211
ISIC_6293576,0.015983
ISIC_6295178,0.016782
ISIC_6295508,0.072316
ISIC_6295805,0.016727
ISIC_6296647,0.016810
ISIC_6296693,0.018764
ISIC_6298947,0.014303
ISIC_6299694,0.031381
ISIC_6300864,0.015819
ISIC_6300866,0.173068
ISIC_6301497,0.013506
ISIC_6302625,0.012095
ISIC_6302745,0.020457
ISIC_6303970,0.066475
ISIC_6304691,0.016001
ISIC_6304786,0.036051
ISIC_6304831,0.015869
ISIC_6306932,0.014283
ISIC_6307097,0.069073
ISIC_6307284,0.023943
ISIC_6312849,0.236437
ISIC_6315713,0.015662
ISIC_6315939,0.022921
ISIC_6316211,0.018308
ISIC_6316620,0.016720
ISIC_6319908,0.048402
ISIC_6321296,0.018180
ISIC_6321634,0.024828
ISIC_6321957,0.076826
ISIC_6322638,0.055411
ISIC_6323297,0.017139
ISIC_6324134,0.017348
ISIC_6324738,0.023733
ISIC_6326045,0.023540
ISIC_6326347,0.016126
ISIC_6326439,0.016900
ISIC_6327696,0.017142
ISIC_6329141,0.021146
ISIC_6329267,0.038854
ISIC_6330302,0.015240
ISIC_6330336,0.015518
ISIC_6330632,0.016837
ISIC_6331354,0.019514
ISIC_6331876,0.024203
ISIC_6332071,0.015290
ISIC_6332124,0.015969
ISIC_6332480,0.015287
ISIC_6332746,0.017183
ISIC_6333868,0.015126
ISIC_6334062,0.015834
ISIC_6334718,0.015020
ISIC_6335018,0.014524
ISIC_6335096,0.018271
ISIC_6335117,0.016377
ISIC_6336463,0.075959
ISIC_6336553,0.035305
ISIC_6336842,0.021227
ISIC_6337221,0.120305
ISIC_6337591,0.016711
ISIC_6337981,0.195218
ISIC_6338356,0.024948
ISIC_6338868,0.020165
ISIC_6340020,0.012826
ISIC_6340119,0.039057
ISIC_6340846,0.014714
ISIC_6341036,0.015448
ISIC_6341261,0.021927
ISIC_6342768,0.015851
ISIC_6345695,0.016203
ISIC_6347478,0.016744
ISIC_6348542,0.048073
ISIC_6349053,0.048186
ISIC_6350227,0.033172
ISIC_6350420,0.076420
ISIC_6350718,0.039145
ISIC_6352707,0.013837
ISIC_6353090,0.014987
ISIC_6353402,0.016927
ISIC_6354770,0.013364
ISIC_6354781,0.016559
ISIC_6355799,0.036374
ISIC_6355985,0.038073
ISIC_6357239,0.046770
ISIC_6357772,0.017488
ISIC_6358503,0.014888
ISIC_6359785,0.027451
ISIC_6360613,0.061107
ISIC_6361655,0.017528
ISIC_6362191,0.019078
ISIC_6362598,0.023676
ISIC_6363091,0.018280
ISIC_6363298,0.075587
ISIC_6364521,0.015635
ISIC_6364739,0.016624
ISIC_6365507,0.041056
ISIC_6366847,0.021859
ISIC_6371918,0.015605
ISIC_6371939,0.069882
ISIC_6372732,0.016726
ISIC_6373662,0.014919
ISIC_6376631,0.019395
ISIC_6377740,0.222350
ISIC_6381819,0.041754
ISIC_6382827,0.018924
ISIC_6383313,0.021240
ISIC_6384242,0.016360
ISIC_6384675,0.018900
ISIC_6385118,0.310474
ISIC_6385839,0.017180
ISIC_6387900,0.017599
ISIC_6388741,0.032729
ISIC_6388895,0.019190
ISIC_6389588,0.027625
ISIC_6390348,0.019762
ISIC_6390419,0.022022
ISIC_6391904,0.019050
ISIC_6394052,0.017295
ISIC_6395140,0.015494
ISIC_6395203,0.022406
ISIC_6396303,0.015120
ISIC_6397215,0.014503
ISIC_6397471,0.027732
ISIC_6400427,0.015605
ISIC_6400460,0.019946
ISIC_6401781,0.015068
ISIC_6402177,0.017039
ISIC_6403608,0.014947
ISIC_6404736,0.030711
ISIC_6405418,0.019049
ISIC_6406374,0.018163
ISIC_6407209,0.035481
ISIC_6408546,0.013952
ISIC_6409218,0.030306
ISIC_6410742,0.191989
ISIC_6410833,0.019837
ISIC_6413760,0.015913
ISIC_6416091,0.022602
ISIC_6417661,0.068611
ISIC_6417770,0.017429
ISIC_6418859,0.016339
ISIC_6419289,0.015727
ISIC_6420072,0.016886
ISIC_6420618,0.019457
ISIC_6420980,0.015658
ISIC_6420986,0.014663
ISIC_6422928,0.017147
ISIC_6423812,0.021497
ISIC_6425502,0.018798
ISIC_6425676,0.013965
ISIC_6426773,0.015657
ISIC_6426806,0.248562
ISIC_6428265,0.020486
ISIC_6429806,0.117297
ISIC_6431718,0.022115
ISIC_6432215,0.015947
ISIC_6432615,0.018106
ISIC_6432856,0.014283
ISIC_6433032,0.015268
ISIC_6434719,0.017246
ISIC_6435558,0.018486
ISIC_6435735,0.023360
ISIC_6436323,0.045482
ISIC_6437720,0.017497
ISIC_6437816,0.014710
ISIC_6438426,0.013916
ISIC_6438534,0.056317
ISIC_6440128,0.037060
ISIC_6440823,0.038777
ISIC_6441206,0.014680
ISIC_6441462,0.036132
ISIC_6441653,0.058347
ISIC_6441975,0.049524
ISIC_6442196,0.015120
ISIC_6442624,0.019182
ISIC_6443244,0.013662
ISIC_6443328,0.021030
ISIC_6444587,0.014626
ISIC_6444637,0.047117
ISIC_6445869,0.036953
ISIC_6447002,0.018982
ISIC_6447876,0.184644
ISIC_6450938,0.040740
ISIC_6451105,0.015643
ISIC_6452363,0.041902
ISIC_6452610,0.017422
ISIC_6453432,0.088145
ISIC_6453867,0.019184
ISIC_6454666,0.015929
ISIC_6454808,0.014253
ISIC_6454901,0.032213
ISIC_6455252,0.014770
ISIC_6455851,0.014023
ISIC_6455935,0.015453
ISIC_6456359,0.021416
ISIC_6456904,0.022321
ISIC_6456968,0.023017
ISIC_6457041,0.015673
ISIC_6457527,0.551477
ISIC_6458793,0.022520
ISIC_6464935,0.016776
ISIC_6464963,0.019151
ISIC_6465484,0.013376
ISIC_6465527,0.031950
ISIC_6465712,0.016649
ISIC_6465748,0.013499
ISIC_6465896,0.013960
ISIC_6465955,0.024778
ISIC_6466968,0.017022
ISIC_6467041,0.036630
ISIC_6467817,0.012588
ISIC_6470007,0.035943
ISIC_6470503,0.015075
ISIC_6470574,0.037132
ISIC_6471549,0.019252
ISIC_6471822,0.014493
ISIC_6473038,0.017066
ISIC_6473784,0.033832
ISIC_6474260,0.021638
ISIC_6474483,0.013348
ISIC_6476591,0.039158
ISIC_6477494,0.045284
ISIC_6477955,0.013949
ISIC_6477960,0.044987
ISIC_6478369,0.014950
ISIC_6480404,0.016194
ISIC_6482254,0.019090
ISIC_6482346,0.043799
ISIC_6482373,0.044141
ISIC_6483735,0.122316
ISIC_6483925,0.019992
ISIC_6484204,0.019992
ISIC_6485104,0.041363
ISIC_6485174,0.016627
ISIC_6485524,0.030838
ISIC_6487515,0.017604
ISIC_6489270,0.029002
ISIC_6489436,0.015601
ISIC_6492133,0.022465
ISIC_6493546,0.018262
ISIC_6494249,0.013835
ISIC_6494718,0.024399
ISIC_6496183,0.021421
ISIC_6496831,0.022219
ISIC_6497362,0.016511
ISIC_6499111,0.033285
ISIC_6499677,0.020187
ISIC_6500076,0.014140
ISIC_6501044,0.016337
ISIC_6501156,0.033215
ISIC_6501761,0.086166
ISIC_6503142,0.017643
ISIC_6503955,0.023136
ISIC_6504056,0.015371
ISIC_6504083,0.043877
ISIC_6504643,0.030073
ISIC_6504764,0.018915
ISIC_6505572,0.052187
ISIC_6507238,0.038049
ISIC_6508409,0.018524
ISIC_6509669,0.048293
ISIC_6510708,0.036175
ISIC_6510730,0.017597
ISIC_6510897,0.023150
ISIC_6510933,0.078061
ISIC_6512437,0.015971
ISIC_6512953,0.014942
ISIC_6513708,0.016246
ISIC_6514347,0.021348
ISIC_6516058,0.224719
ISIC_6516973,0.022005
ISIC_6517556,0.064793
ISIC_6518088,0.017297
ISIC_6519116,0.397401
ISIC_6519195,0.039886
ISIC_6519327,0.014621
ISIC_6519660,0.017243
ISIC_6521534,0.016020
ISIC_6522232,0.031685
ISIC_6523416,0.018011
ISIC_6524335,0.028971
ISIC_6524570,0.018473
ISIC_6526343,0.030138
ISIC_6526888,0.013459
ISIC_6528764,0.016987
ISIC_6529228,0.045506
ISIC_6530984,0.050439
ISIC_6531810,0.045814
ISIC_6533587,0.015358
ISIC_6535708,0.021855
ISIC_6538399,0.018056
ISIC_6538442,0.017739
ISIC_6538506,0.018779
ISIC_6538759,0.018112
ISIC_6539905,0.023417
ISIC_6540771,0.033434
ISIC_6541434,0.026057
ISIC_6541483,0.019948
ISIC_6541945,0.037912
ISIC_6542061,0.032750
ISIC_6542771,0.015089
ISIC_6544818,0.031233
ISIC_6545535,0.016779
ISIC_6545625,0.015793
ISIC_6545813,0.014737
ISIC_6546383,0.022236
ISIC_6547843,0.018906
ISIC_6549364,0.059597
ISIC_6549522,0.019083
ISIC_6550440,0.014121
ISIC_6551637,0.023179
ISIC_6552153,0.017196
ISIC_6553029,0.016512
ISIC_6553150,0.031630
ISIC_6553836,0.023908
ISIC_6554420,0.017544
ISIC_6555901,0.022013
ISIC_6556202,0.022570
ISIC_6556590,0.013904
ISIC_6558015,0.016279
ISIC_6560711,0.015196
ISIC_6561134,0.082132
ISIC_6561559,0.085393
ISIC_6561863,0.018713
ISIC_6563014,0.017103
ISIC_6563141,0.041611
ISIC_6565474,0.014005
ISIC_6570595,0.020897
ISIC_6570791,0.018727
ISIC_6570876,0.019257
ISIC_6571223,0.030759
ISIC_6572392,0.015098
ISIC_6572503,0.017889
ISIC_6575327,0.019396
ISIC_6575489,0.014939
ISIC_6576250,0.013902
ISIC_6578095,0.019480
ISIC_6579000,0.024053
ISIC_6579279,0.015024
ISIC_6580431,0.015161
ISIC_6581064,0.014859
ISIC_6581153,0.017297
ISIC_6581362,0.017192
ISIC_6582166,0.015904
ISIC_6583007,0.018108
ISIC_6585330,0.017167
ISIC_6586036,0.013414
ISIC_6587008,0.015091
ISIC_6589329,0.015701
ISIC_6590875,0.015601
ISIC_6591075,0.020346
ISIC_6591550,0.017565
ISIC_6591551,0.015745
ISIC_6592095,0.017264
ISIC_6592908,0.112949
ISIC_6597907,0.026778
ISIC_6598283,0.046220
ISIC_6600704,0.018104
ISIC_6600865,0.035103
ISIC_6605301,0.021327
ISIC_6605684,0.017777
ISIC_6606900,0.014061
ISIC_6607794,0.019224
ISIC_6607833,0.023664
ISIC_6608736,0.013957
ISIC_6609865,0.020573
ISIC_6613137,0.028843
ISIC_6614175,0.016240
ISIC_6614545,0.019414
ISIC_6614779,0.025216
ISIC_6617622,0.026282
ISIC_6618544,0.026180
ISIC_6618864,0.027788
ISIC_6619162,0.013721
ISIC_6620053,0.018262
ISIC_6622047,0.013062
ISIC_6622777,0.091777
ISIC_6623738,0.027062
ISIC_6623941,0.014465
ISIC_6624721,0.014576
ISIC_6625865,0.027816
ISIC_6626764,0.036243
ISIC_6627425,0.039813
ISIC_6631138,0.015837
ISIC_6631246,0.021501
ISIC_6636562,0.028571
ISIC_6637262,0.051798
ISIC_6637527,0.018308
ISIC_6638136,0.018246
ISIC_6639597,0.040973
ISIC_6641471,0.021577
ISIC_6644254,0.036612
ISIC_6645024,0.013189
ISIC_6645129,0.020856
ISIC_6645719,0.015577
ISIC_6646774,0.018524
ISIC_6647206,0.050380
ISIC_6649139,0.029333
ISIC_6650304,0.015809
ISIC_6650560,0.015451
ISIC_6650817,0.020707
ISIC_6654360,0.026652
ISIC_6654536,0.014862
ISIC_6656423,0.015259
ISIC_6657415,0.019934
ISIC_6658764,0.014953
ISIC_6661454,0.018381
ISIC_6661920,0.019549
ISIC_6662756,0.016348
ISIC_6662885,0.014257
ISIC_6666968,0.016033
ISIC_6667269,0.013659
ISIC_6667861,0.031312
ISIC_6668182,0.018187
ISIC_6668384,0.016721
ISIC_6668492,0.017976
ISIC_6669353,0.024446
ISIC_6669637,0.071421
ISIC_6670532,0.015024
ISIC_6672408,0.014841
ISIC_6673630,0.018834
ISIC_6673655,0.018048
ISIC_6673879,0.014694
ISIC_6674664,0.043081
ISIC_6674687,0.023838
ISIC_6676229,0.015284
ISIC_6677512,0.042297
ISIC_6677676,0.071685
ISIC_6677847,0.019665
ISIC_6679232,0.013832
ISIC_6679395,0.049006
ISIC_6679941,0.027501
ISIC_6680461,0.063379
ISIC_6680545,0.026475
ISIC_6681100,0.018833
ISIC_6682047,0.028871
ISIC_6682323,0.162667
ISIC_6683074,0.035636
ISIC_6683499,0.016729
ISIC_6684390,0.019515
ISIC_6684791,0.017290
ISIC_6684827,0.282285
ISIC_6685364,0.016598
ISIC_6687799,0.012986
ISIC_6687916,0.017495
ISIC_6688273,0.075607
ISIC_6688900,0.013734
ISIC_6689584,0.021778
ISIC_6689820,0.024678
ISIC_6690051,0.138828
ISIC_6690278,0.012322
ISIC_6690331,0.013671
ISIC_6692114,0.017075
ISIC_6694200,0.047725
ISIC_6694996,0.023951
ISIC_6696474,0.026779
ISIC_6699429,0.040291
ISIC_6700104,0.027720
ISIC_6700122,0.014755
ISIC_6701908,0.022011
ISIC_6701974,0.011385
ISIC_6702499,0.012216
ISIC_6703533,0.121644
ISIC_6704967,0.033776
ISIC_6705007,0.013577
ISIC_6705213,0.021794
ISIC_6705261,0.015201
ISIC_6706906,0.017486
ISIC_6710366,0.018940
ISIC_6710398,0.024732
ISIC_6711260,0.072877
ISIC_6712374,0.016670
ISIC_6712576,0.026044
ISIC_6713125,0.026523
ISIC_6715217,0.021827
ISIC_6717251,0.060877
ISIC_6717898,0.015993
ISIC_6718057,0.023458
ISIC_6719897,0.015723
ISIC_6719928,0.013575
ISIC_6720144,0.090838
ISIC_6720620,0.027606
ISIC_6720892,0.028681
ISIC_6723980,0.020873
ISIC_6724105,0.013481
ISIC_6724176,0.023061
ISIC_6724237,0.023868
ISIC_6724343,0.019744
ISIC_6724629,0.678799
ISIC_6725856,0.021346
ISIC_6726125,0.015586
ISIC_6727968,0.038562
ISIC_6728356,0.020159
ISIC_6728492,0.024339
ISIC_6729256,0.013982
ISIC_6729337,0.019288
ISIC_6729820,0.018446
ISIC_6730696,0.013256
ISIC_6731294,0.016682
ISIC_6731469,0.018887
ISIC_6731626,0.016014
ISIC_6733544,0.022093
ISIC_6734591,0.016747
ISIC_6734840,0.031637
ISIC_6735214,0.038852
ISIC_6736963,0.075825
ISIC_6737042,0.047123
ISIC_6738106,0.017202
ISIC_6738385,0.019784
ISIC_6739853,0.020999
ISIC_6740248,0.015049
ISIC_6740312,0.017498
ISIC_6740393,0.019775
ISIC_6742788,0.018928
ISIC_6743437,0.016564
ISIC_6743653,0.015057
ISIC_6744070,0.022766
ISIC_6744358,0.030458
ISIC_6744994,0.014737
ISIC_6745056,0.017709
ISIC_6747997,0.020727
ISIC_6748006,0.014447
ISIC_6749430,0.016844
ISIC_6750286,0.044631
ISIC_6750614,0.017969
ISIC_6751174,0.168247
ISIC_6751717,0.015824
ISIC_6752849,0.023289
ISIC_6753157,0.016390
ISIC_6753680,0.018023
ISIC_6754458,0.019089
ISIC_6754460,0.043681
ISIC_6755755,0.014847
ISIC_6756392,0.018351
ISIC_6756448,0.018866
ISIC_6756925,0.022428
ISIC_6757155,0.020741
ISIC_6758238,0.013289
ISIC_6759399,0.014339
ISIC_6760424,0.035292
ISIC_6761983,0.014813
ISIC_6762136,0.016656
ISIC_6762834,0.285473
ISIC_6764328,0.016267
ISIC_6765059,0.018510
ISIC_6766633,0.017146
ISIC_6767435,0.018748
ISIC_6768098,0.029141
ISIC_6770701,0.112660
ISIC_6771747,0.042953
ISIC_6773252,0.037304
ISIC_6775192,0.020307
ISIC_6777221,0.022723
ISIC_6777761,0.068584
ISIC_6777956,0.028758
ISIC_6778507,0.019019
ISIC_6779189,0.036369
ISIC_6779885,0.018831
ISIC_6781832,0.016759
ISIC_6782062,0.042898
ISIC_6782432,0.030562
ISIC_6784944,0.022423
ISIC_6785850,0.016023
ISIC_6786077,0.017296
ISIC_6788736,0.017411
ISIC_6789406,0.019773
ISIC_6791617,0.026498
ISIC_6793148,0.025845
ISIC_6793377,0.017283
ISIC_6793888,0.012645
ISIC_6795412,0.015039
ISIC_6795855,0.205244
ISIC_6797452,0.020033
ISIC_6797664,0.059772
ISIC_6798388,0.052761
ISIC_6801069,0.013836
ISIC_6802138,0.015253
ISIC_6805686,0.156086
ISIC_6810659,0.099601
ISIC_6811069,0.019076
ISIC_6811237,0.066476
ISIC_6811416,0.025782
ISIC_6812136,0.015358
ISIC_6813530,0.013715
ISIC_6813763,0.049563
ISIC_6814727,0.924616
ISIC_6815865,0.112249
ISIC_6819277,0.015403
ISIC_6820094,0.022354
ISIC_6821845,0.023226
ISIC_6822272,0.020678
ISIC_6822572,0.015191
ISIC_6823462,0.017845
ISIC_6825207,0.025019
ISIC_6825769,0.015743
ISIC_6825910,0.027309
ISIC_6826117,0.018101
ISIC_6827668,0.031804
ISIC_6828354,0.037303
ISIC_6828477,0.016562
ISIC_6831983,0.015371
ISIC_6835333,0.016332
ISIC_6835703,0.017482
ISIC_6836798,0.030299
ISIC_6837581,0.130104
ISIC_6839259,0.014216
ISIC_6840007,0.014409
ISIC_6840697,0.016200
ISIC_6841220,0.017763
ISIC_6843228,0.014379
ISIC_6844380,0.014608
ISIC_6844549,0.016948
ISIC_6844611,0.021017
ISIC_6845395,0.016648
ISIC_6845523,0.015436
ISIC_6847914,0.035751
ISIC_6849924,0.015888
ISIC_6850984,0.017156
ISIC_6852747,0.032736
ISIC_6853184,0.024495
ISIC_6853509,0.015420
ISIC_6853620,0.071977
ISIC_6854007,0.014477
ISIC_6855055,0.033542
ISIC_6855256,0.013658
ISIC_6857184,0.032579
ISIC_6857576,0.016479
ISIC_6858056,0.017253
ISIC_6858262,0.015823
ISIC_6861835,0.016156
ISIC_6862118,0.042278
ISIC_6864432,0.016059
ISIC_6866663,0.019458
ISIC_6867311,0.019343
ISIC_6867950,0.144673
ISIC_6868566,0.017116
ISIC_6868596,0.016795
ISIC_6870521,0.018802
ISIC_6870887,0.016421
ISIC_6871383,0.016768
ISIC_6873754,0.018405
ISIC_6875383,0.015996
ISIC_6875926,0.185561
ISIC_6875932,0.015180
