image_name,target
ISIC_5764234,0.018902
ISIC_5766302,0.008608
ISIC_5767868,0.038374
ISIC_5768029,0.006662
ISIC_5768273,0.031077
ISIC_5769117,0.016022
ISIC_5769412,0.125013
ISIC_5771890,0.017927
ISIC_5773751,0.014386
ISIC_5774209,0.010378
ISIC_5774467,0.011497
ISIC_5774484,0.495516
ISIC_5775178,0.014717
ISIC_5775179,0.014685
ISIC_5775317,0.009718
ISIC_5776649,0.106175
ISIC_5777319,0.034124
ISIC_5778001,0.009850
ISIC_5778547,0.014008
ISIC_5779037,0.009875
ISIC_5782456,0.018895
ISIC_5783324,0.007959
ISIC_5784177,0.016658
ISIC_5784853,0.072574
ISIC_5785239,0.102094
ISIC_5786713,0.007645
ISIC_5787155,0.009439
ISIC_5787158,0.009035
ISIC_5787501,0.052361
ISIC_5787648,0.012443
ISIC_5787712,0.013686
ISIC_5788972,0.008694
ISIC_5789959,0.032778
ISIC_5790192,0.010103
ISIC_5790931,0.012739
ISIC_5791555,0.125336
ISIC_5791810,0.009794
ISIC_5793340,0.019568
ISIC_5793721,0.021205
ISIC_5794323,0.011330
ISIC_5794395,0.026566
ISIC_5795173,0.012511
ISIC_5795436,0.519936
ISIC_5795668,0.012134
ISIC_5797446,0.039616
ISIC_5797747,0.025336
ISIC_5797949,0.013094
ISIC_5798657,0.016698
ISIC_5798789,0.013624
ISIC_5800043,0.010643
ISIC_5800220,0.012837
ISIC_5800224,0.008573
ISIC_5800765,0.007765
ISIC_5801108,0.172236
ISIC_5801193,0.024424
ISIC_5802864,0.011254
ISIC_5802893,0.018044
ISIC_5803045,0.012118
ISIC_5803768,0.014270
ISIC_5804623,0.009652
ISIC_5805753,0.017282
ISIC_5806291,0.017180
ISIC_5807012,0.012021
ISIC_5807899,0.236121
ISIC_5808864,0.020512
ISIC_5810057,0.016413
ISIC_5812618,0.012287
ISIC_5812629,0.011573
ISIC_5815193,0.018513
ISIC_5815276,0.025107
ISIC_5815409,0.046499
ISIC_5817062,0.013077
ISIC_5817573,0.014842
ISIC_5817984,0.017994
ISIC_5818519,0.012768
ISIC_5819533,0.038604
ISIC_5819597,0.014627
ISIC_5820225,0.009302
ISIC_5820450,0.012928
ISIC_5820918,0.008461
ISIC_5821781,0.009409
ISIC_5822125,0.015204
ISIC_5822651,0.008346
ISIC_5823606,0.013596
ISIC_5823667,0.019423
ISIC_5827723,0.008557
ISIC_5827759,0.009645
ISIC_5828210,0.028800
ISIC_5828980,0.020150
ISIC_5829099,0.010697
ISIC_5830849,0.012908
ISIC_5831411,0.033370
ISIC_5832048,0.021955
ISIC_5832642,0.007673
ISIC_5832709,0.016558
ISIC_5835846,0.008398
ISIC_5836132,0.011994
ISIC_5842884,0.011938
ISIC_5844164,0.026941
ISIC_5844458,0.016902
ISIC_5844609,0.085711
ISIC_5845864,0.012410
ISIC_5847821,0.126277
ISIC_5847839,0.040149
ISIC_5847979,0.011175
ISIC_5850513,0.033056
ISIC_5851846,0.019598
ISIC_5852300,0.037114
ISIC_5852478,0.011992
ISIC_5854410,0.012321
ISIC_5856636,0.016129
ISIC_5856841,0.009279
ISIC_5856952,0.009378
ISIC_5857128,0.204958
ISIC_5857931,0.011628
ISIC_5858452,0.008352
ISIC_5858575,0.012578
ISIC_5859817,0.007019
ISIC_5861567,0.008220
ISIC_5861837,0.016177
ISIC_5864666,0.013429
ISIC_5865496,0.035656
ISIC_5865753,0.020444
ISIC_5866313,0.028083
ISIC_5866452,0.007980
ISIC_5867064,0.008108
ISIC_5867760,0.024435
ISIC_5869109,0.009165
ISIC_5869607,0.008207
ISIC_5871354,0.018150
ISIC_5872519,0.016099
ISIC_5872609,0.010480
ISIC_5872962,0.006517
ISIC_5873723,0.023493
ISIC_5874097,0.029913
ISIC_5875377,0.007578
ISIC_5875752,0.012996
ISIC_5876026,0.022323
ISIC_5876203,0.107360
ISIC_5876339,0.008707
ISIC_5876608,0.009352
ISIC_5877881,0.043416
ISIC_5878196,0.011912
ISIC_5879037,0.069970
ISIC_5879313,0.014705
ISIC_5882237,0.016688
ISIC_5883000,0.011769
ISIC_5883562,0.009246
ISIC_5883709,0.012717
ISIC_5884699,0.014954
ISIC_5885225,0.007025
ISIC_5887793,0.008354
ISIC_5888756,0.027563
ISIC_5889171,0.021636
ISIC_5889229,0.089766
ISIC_5889500,0.008389
ISIC_5889822,0.024210
ISIC_5889981,0.019466
ISIC_5890128,0.050794
ISIC_5890372,0.010066
ISIC_5891752,0.026507
ISIC_5892469,0.013695
ISIC_5893329,0.017320
ISIC_5894347,0.031516
ISIC_5896768,0.012405
ISIC_5897093,0.124210
ISIC_5898235,0.091192
ISIC_5898685,0.012892
ISIC_5900361,0.022516
ISIC_5900599,0.010272
ISIC_5901955,0.141530
ISIC_5901962,0.049797
ISIC_5902290,0.016763
ISIC_5902625,0.009790
ISIC_5904077,0.008657
ISIC_5904671,0.013041
ISIC_5904715,0.032675
ISIC_5906485,0.049235
ISIC_5907145,0.016597
ISIC_5908427,0.010488
ISIC_5909378,0.009663
ISIC_5909829,0.067911
ISIC_5909922,0.009889
ISIC_5910096,0.011616
ISIC_5910624,0.013039
ISIC_5910903,0.009416
ISIC_5911171,0.067062
ISIC_5913285,0.018230
ISIC_5914041,0.006765
ISIC_5915536,0.008345
ISIC_5915563,0.020771
ISIC_5915965,0.008108
ISIC_5916147,0.140662
ISIC_5916304,0.007802
ISIC_5916689,0.017767
ISIC_5916999,0.011631
ISIC_5917729,0.056999
ISIC_5917737,0.010594
ISIC_5919372,0.011040
ISIC_5920930,0.013278
ISIC_5921042,0.026317
ISIC_5921996,0.096838
ISIC_5922835,0.010856
ISIC_5923107,0.013136
ISIC_5924012,0.009123
ISIC_5925612,0.008165
ISIC_5926184,0.013611
ISIC_5926577,0.036186
ISIC_5928225,0.010819
ISIC_5928882,0.050088
ISIC_5930869,0.103874
ISIC_5930965,0.011442
ISIC_5931154,0.011276
ISIC_5931285,0.011052
ISIC_5932219,0.007418
ISIC_5933157,0.039719
ISIC_5934718,0.094333
ISIC_5935067,0.019046
ISIC_5936480,0.024570
ISIC_5936603,0.029370
ISIC_5936614,0.008220
ISIC_5938088,0.045243
ISIC_5938720,0.014482
ISIC_5938978,0.025181
ISIC_5940742,0.013978
ISIC_5940904,0.018418
ISIC_5942063,0.010508
ISIC_5942663,0.050093
ISIC_5943046,0.014556
ISIC_5943063,0.025430
ISIC_5943122,0.009953
ISIC_5943909,0.010065
ISIC_5944001,0.042516
ISIC_5944138,0.010443
ISIC_5944489,0.014131
ISIC_5944731,0.045622
ISIC_5945275,0.012188
ISIC_5946539,0.020506
ISIC_5948784,0.017256
ISIC_5949215,0.023615
ISIC_5949989,0.010412
ISIC_5950965,0.045956
ISIC_5951778,0.010209
ISIC_5952123,0.008695
ISIC_5952196,0.008623
ISIC_5952287,0.012937
ISIC_5953127,0.016306
ISIC_5954698,0.113016
ISIC_5955441,0.017080
ISIC_5955496,0.017611
ISIC_5955612,0.065965
ISIC_5956645,0.009458
ISIC_5956842,0.008445
ISIC_5956917,0.032868
ISIC_5957058,0.021764
ISIC_5959091,0.008785
ISIC_5960080,0.027422
ISIC_5960275,0.010497
ISIC_5960594,0.009225
ISIC_5961015,0.011244
ISIC_5962490,0.013884
ISIC_5962903,0.052818
ISIC_5963668,0.012813
ISIC_5966072,0.014402
ISIC_5966532,0.008160
ISIC_5966715,0.006909
ISIC_5966973,0.008061
ISIC_5968489,0.009288
ISIC_5968617,0.009645
ISIC_5968620,0.014266
ISIC_5969279,0.008463
ISIC_5970528,0.008079
ISIC_5971127,0.036892
ISIC_5972532,0.008462
ISIC_5972858,0.033974
ISIC_5972909,0.012615
ISIC_5973949,0.013264
ISIC_5974832,0.011438
ISIC_5975337,0.010450
ISIC_5975347,0.009747
ISIC_5976171,0.008331
ISIC_5977193,0.007960
ISIC_5977573,0.041150
ISIC_5978407,0.115777
ISIC_5978547,0.043745
ISIC_5978769,0.014841
ISIC_5980313,0.013179
ISIC_5980491,0.031609
ISIC_5981219,0.092447
ISIC_5981857,0.023519
ISIC_5984819,0.021080
ISIC_5984924,0.011468
ISIC_5986967,0.009794
ISIC_5987104,0.008488
ISIC_5987173,0.008353
ISIC_5987848,0.011287
ISIC_5988027,0.015231
ISIC_5989803,0.032505
ISIC_5993177,0.018874
ISIC_5994923,0.253457
ISIC_5995007,0.007931
ISIC_5995725,0.010911
ISIC_5996158,0.050336
ISIC_5997439,0.012715
ISIC_5997599,0.055486
ISIC_5998319,0.008439
ISIC_5998336,0.010551
ISIC_5998628,0.016942
ISIC_5999402,0.016669
ISIC_6000877,0.029676
ISIC_6000990,0.024294
ISIC_6001221,0.024082
ISIC_6002003,0.011134
ISIC_6003295,0.012800
ISIC_6003435,0.008861
ISIC_6004321,0.010654
ISIC_6004483,0.060917
ISIC_6006218,0.009939
ISIC_6006834,0.022188
ISIC_6007856,0.008490
ISIC_6007897,0.027067
ISIC_6009394,0.018992
ISIC_6009646,0.057820
ISIC_6009651,0.008499
ISIC_6010003,0.009011
ISIC_6014597,0.008646
ISIC_6014626,0.030640
ISIC_6016074,0.007676
ISIC_6016463,0.010042
ISIC_6017003,0.041834
ISIC_6018150,0.021064
ISIC_6018671,0.017316
ISIC_6019530,0.009323
ISIC_6020323,0.020677
ISIC_6021082,0.052279
ISIC_6022836,0.012684
ISIC_6022948,0.010302
ISIC_6024316,0.010590
ISIC_6024601,0.012391
ISIC_6024613,0.009784
ISIC_6024685,0.018423
ISIC_6026720,0.015353
ISIC_6026959,0.018453
ISIC_6026965,0.014028
ISIC_6027473,0.010405
ISIC_6027577,0.011172
ISIC_6028189,0.018943
ISIC_6028985,0.026970
ISIC_6031295,0.009436
ISIC_6033442,0.008389
ISIC_6033769,0.010967
ISIC_6035240,0.030449
ISIC_6036423,0.031862
ISIC_6039301,0.007601
ISIC_6039329,0.023775
ISIC_6039531,0.052000
ISIC_6040548,0.035497
ISIC_6043317,0.008953
ISIC_6043529,0.012391
ISIC_6043875,0.012764
ISIC_6043934,0.012794
ISIC_6044590,0.010120
ISIC_6048977,0.022537
ISIC_6048978,0.009909
ISIC_6051029,0.014894
ISIC_6051050,0.011885
ISIC_6051613,0.008877
ISIC_6051885,0.072258
ISIC_6052137,0.011618
ISIC_6053201,0.011363
ISIC_6053337,0.030567
ISIC_6055913,0.012591
ISIC_6056557,0.008901
ISIC_6056861,0.026533
ISIC_6057427,0.010232
ISIC_6058305,0.038165
ISIC_6059520,0.036652
ISIC_6059889,0.012195
ISIC_6060065,0.014362
ISIC_6060411,0.008492
ISIC_6060792,0.030357
ISIC_6061137,0.013568
ISIC_6062422,0.009878
ISIC_6062739,0.007760
ISIC_6063008,0.014671
ISIC_6064159,0.036238
ISIC_6065004,0.020262
ISIC_6066866,0.009325
ISIC_6067708,0.022138
ISIC_6068444,0.099853
ISIC_6069208,0.009609
ISIC_6070288,0.008525
ISIC_6070537,0.029723
ISIC_6071805,0.023169
ISIC_6072134,0.015865
ISIC_6072532,0.019441
ISIC_6073734,0.011217
ISIC_6074397,0.033962
ISIC_6081327,0.012524
ISIC_6081653,0.018559
ISIC_6082446,0.010636
ISIC_6082685,0.012374
ISIC_6084477,0.011075
ISIC_6084895,0.007941
ISIC_6085649,0.029728
ISIC_6087077,0.081738
ISIC_6089993,0.051395
ISIC_6092058,0.011381
ISIC_6093357,0.029130
ISIC_6093500,0.014600
ISIC_6093649,0.017260
ISIC_6094116,0.009917
ISIC_6096490,0.012434
ISIC_6096565,0.520287
ISIC_6097209,0.009676
ISIC_6097857,0.030208
ISIC_6098830,0.018427
ISIC_6101337,0.011547
ISIC_6102229,0.013184
ISIC_6102805,0.025833
ISIC_6102938,0.013374
ISIC_6103380,0.013032
ISIC_6105717,0.009796
ISIC_6107317,0.018759
ISIC_6111250,0.014957
ISIC_6113741,0.007985
ISIC_6115225,0.024023
ISIC_6115711,0.020171
ISIC_6118637,0.011014
ISIC_6118712,0.077911
ISIC_6118768,0.009275
ISIC_6119291,0.008517
ISIC_6120143,0.010074
ISIC_6120158,0.085895
ISIC_6120545,0.018016
ISIC_6121082,0.012063
ISIC_6122007,0.010480
ISIC_6122407,0.009088
ISIC_6122897,0.095265
ISIC_6122906,0.044308
ISIC_6125633,0.039772
ISIC_6128464,0.060676
ISIC_6129073,0.032871
ISIC_6129280,0.010214
ISIC_6130016,0.014495
ISIC_6131888,0.013519
ISIC_6132443,0.014589
ISIC_6132521,0.086097
ISIC_6133252,0.013968
ISIC_6133278,0.011379
ISIC_6133571,0.013566
ISIC_6135759,0.009222
ISIC_6136227,0.014824
ISIC_6136714,0.013102
ISIC_6137841,0.008542
ISIC_6138923,0.010715
ISIC_6139839,0.009157
ISIC_6140475,0.025468
ISIC_6140637,0.008589
ISIC_6141023,0.011197
ISIC_6143045,0.013419
ISIC_6144806,0.015818
ISIC_6147174,0.010371
ISIC_6147889,0.043367
ISIC_6148454,0.008959
ISIC_6148710,0.192389
ISIC_6149394,0.037485
ISIC_6149823,0.020549
ISIC_6149990,0.009441
ISIC_6150597,0.012745
ISIC_6151236,0.021844
ISIC_6153793,0.007734
ISIC_6153943,0.008136
ISIC_6154102,0.069549
ISIC_6156918,0.008327
ISIC_6157009,0.013313
ISIC_6159592,0.009826
ISIC_6159600,0.087553
ISIC_6164205,0.012200
ISIC_6164865,0.010228
ISIC_6165518,0.017980
ISIC_6165920,0.061972
ISIC_6166514,0.014086
ISIC_6168190,0.010181
ISIC_6169239,0.035414
ISIC_6170663,0.008556
ISIC_6171146,0.017909
ISIC_6171201,0.014167
ISIC_6174589,0.013039
ISIC_6174690,0.008878
ISIC_6174724,0.013472
ISIC_6175325,0.013197
ISIC_6175914,0.017146
ISIC_6177015,0.019371
ISIC_6179117,0.008255
ISIC_6180307,0.016683
ISIC_6180603,0.011896
ISIC_6181315,0.027673
ISIC_6182346,0.013320
ISIC_6182913,0.018559
ISIC_6183500,0.008268
ISIC_6184049,0.021674
ISIC_6184616,0.168903
ISIC_6184815,0.010377
ISIC_6185319,0.008754
ISIC_6185606,0.008887
ISIC_6185801,0.081723
ISIC_6185993,0.017584
ISIC_6186432,0.018915
ISIC_6187989,0.009292
ISIC_6188565,0.027651
ISIC_6190621,0.618516
ISIC_6192019,0.006718
ISIC_6192132,0.010235
ISIC_6192205,0.018127
ISIC_6192610,0.063466
ISIC_6193215,0.014430
ISIC_6193472,0.016835
ISIC_6195166,0.011555
ISIC_6195208,0.010948
ISIC_6195527,0.021941
ISIC_6196721,0.015474
ISIC_6197041,0.010752
ISIC_6197896,0.008644
ISIC_6198726,0.008774
ISIC_6199751,0.013666
ISIC_6199822,0.124291
ISIC_6203224,0.012811
ISIC_6203295,0.015616
ISIC_6204442,0.008309
ISIC_6204751,0.008627
ISIC_6205965,0.006967
ISIC_6206039,0.010144
ISIC_6206241,0.016718
ISIC_6208151,0.308961
ISIC_6208686,0.019021
ISIC_6209205,0.007994
ISIC_6209829,0.014010
ISIC_6209867,0.009283
ISIC_6211482,0.013184
ISIC_6211950,0.010435
ISIC_6212937,0.007971
ISIC_6214753,0.013570
ISIC_6216300,0.011057
ISIC_6218246,0.019274
ISIC_6218648,0.033456
ISIC_6220493,0.032002
ISIC_6220733,0.013886
ISIC_6222213,0.024728
ISIC_6223199,0.034112
ISIC_6223760,0.018585
ISIC_6227605,0.008031
ISIC_6228369,0.008490
ISIC_6229317,0.012747
ISIC_6230135,0.065048
ISIC_6230241,0.010811
ISIC_6233534,0.013144
ISIC_6233969,0.043959
ISIC_6235516,0.024163
ISIC_6237387,0.008139
ISIC_6240439,0.011784
ISIC_6240886,0.011763
ISIC_6241476,0.015392
ISIC_6242834,0.011073
ISIC_6244226,0.033891
ISIC_6244894,0.012612
ISIC_6246998,0.011014
ISIC_6248112,0.009096
ISIC_6248175,0.012219
ISIC_6248504,0.178436
ISIC_6248677,0.008086
ISIC_6249404,0.009770
ISIC_6249626,0.008086
ISIC_6250185,0.007582
ISIC_6251679,0.020323
ISIC_6251700,0.013664
ISIC_6252644,0.013059
ISIC_6256102,0.008543
ISIC_6256887,0.008689
ISIC_6257335,0.132914
ISIC_6259477,0.068570
ISIC_6259642,0.008956
ISIC_6259682,0.009288
ISIC_6260052,0.010476
ISIC_6261086,0.057801
ISIC_6262744,0.007288
ISIC_6263151,0.010904
ISIC_6264872,0.018276
ISIC_6270723,0.010013
ISIC_6272060,0.009975
ISIC_6272071,0.007713
ISIC_6272206,0.025926
ISIC_6272978,0.033233
ISIC_6273296,0.021361
ISIC_6274125,0.017283
ISIC_6275427,0.009321
ISIC_6275700,0.025949
ISIC_6276358,0.196845
ISIC_6276543,0.024276
ISIC_6278817,0.030280
ISIC_6279071,0.025274
ISIC_6282538,0.010488
ISIC_6285105,0.011385
ISIC_6285747,0.013122
ISIC_6287859,0.028302
ISIC_6288405,0.014476
ISIC_6288517,0.042880
ISIC_6288943,0.018394
ISIC_6289904,0.011305
ISIC_6290102,0.014323
ISIC_6290714,0.011179
ISIC_6293576,0.010659
ISIC_6295178,0.011828
ISIC_6295508,0.081328
ISIC_6295805,0.009604
ISIC_6296647,0.010920
ISIC_6296693,0.014652
ISIC_6298947,0.007943
ISIC_6299694,0.028791
ISIC_6300864,0.010111
ISIC_6300866,0.108593
ISIC_6301497,0.010054
ISIC_6302625,0.007718
ISIC_6302745,0.017256
ISIC_6303970,0.054163
ISIC_6304691,0.011051
ISIC_6304786,0.030354
ISIC_6304831,0.010604
ISIC_6306932,0.008079
ISIC_6307097,0.056797
ISIC_6307284,0.020516
ISIC_6312849,0.237544
ISIC_6315713,0.012512
ISIC_6315939,0.013439
ISIC_6316211,0.013500
ISIC_6316620,0.012391
ISIC_6319908,0.051137
ISIC_6321296,0.010211
ISIC_6321634,0.016021
ISIC_6321957,0.082996
ISIC_6322638,0.047602
ISIC_6323297,0.012753
ISIC_6324134,0.012161
ISIC_6324738,0.018437
ISIC_6326045,0.016286
ISIC_6326347,0.011225
ISIC_6326439,0.011534
ISIC_6327696,0.009313
ISIC_6329141,0.019669
ISIC_6329267,0.034883
ISIC_6330302,0.010110
ISIC_6330336,0.007954
ISIC_6330632,0.009019
ISIC_6331354,0.016398
ISIC_6331876,0.014573
ISIC_6332071,0.009805
ISIC_6332124,0.008802
ISIC_6332480,0.009830
ISIC_6332746,0.012269
ISIC_6333868,0.008933
ISIC_6334062,0.010503
ISIC_6334718,0.009435
ISIC_6335018,0.008705
ISIC_6335096,0.014488
ISIC_6335117,0.011306
ISIC_6336463,0.067383
ISIC_6336553,0.032338
ISIC_6336842,0.019148
ISIC_6337221,0.116289
ISIC_6337591,0.011401
ISIC_6337981,0.213716
ISIC_6338356,0.023992
ISIC_6338868,0.016681
ISIC_6340020,0.006668
ISIC_6340119,0.032375
ISIC_6340846,0.007921
ISIC_6341036,0.008847
ISIC_6341261,0.018634
ISIC_6342768,0.009040
ISIC_6345695,0.008837
ISIC_6347478,0.008524
ISIC_6348542,0.025948
ISIC_6349053,0.048072
ISIC_6350227,0.027677
ISIC_6350420,0.095785
ISIC_6350718,0.040595
ISIC_6352707,0.009116
ISIC_6353090,0.010673
ISIC_6353402,0.010976
ISIC_6354770,0.008116
ISIC_6354781,0.012277
ISIC_6355799,0.032551
ISIC_6355985,0.040011
ISIC_6357239,0.047101
ISIC_6357772,0.012361
ISIC_6358503,0.008386
ISIC_6359785,0.027547
ISIC_6360613,0.076879
ISIC_6361655,0.010296
ISIC_6362191,0.013708
ISIC_6362598,0.022124
ISIC_6363091,0.010254
ISIC_6363298,0.044194
ISIC_6364521,0.008950
ISIC_6364739,0.013216
ISIC_6365507,0.031044
ISIC_6366847,0.018027
ISIC_6371918,0.012602
ISIC_6371939,0.079415
ISIC_6372732,0.010927
ISIC_6373662,0.010371
ISIC_6376631,0.016930
ISIC_6377740,0.214175
ISIC_6381819,0.036378
ISIC_6382827,0.011397
ISIC_6383313,0.017141
ISIC_6384242,0.010636
ISIC_6384675,0.015249
ISIC_6385118,0.315569
ISIC_6385839,0.012450
ISIC_6387900,0.010712
ISIC_6388741,0.018850
ISIC_6388895,0.011399
ISIC_6389588,0.021001
ISIC_6390348,0.010848
ISIC_6390419,0.015100
ISIC_6391904,0.012597
ISIC_6394052,0.010087
ISIC_6395140,0.009256
ISIC_6395203,0.017848
ISIC_6396303,0.011354
ISIC_6397215,0.006529
ISIC_6397471,0.022979
ISIC_6400427,0.010291
ISIC_6400460,0.010542
ISIC_6401781,0.009381
ISIC_6402177,0.013143
ISIC_6403608,0.010388
ISIC_6404736,0.017442
ISIC_6405418,0.012361
ISIC_6406374,0.011853
ISIC_6407209,0.032416
ISIC_6408546,0.010209
ISIC_6409218,0.025133
ISIC_6410742,0.159247
ISIC_6410833,0.017737
ISIC_6413760,0.011307
ISIC_6416091,0.016705
ISIC_6417661,0.052474
ISIC_6417770,0.010618
ISIC_6418859,0.011117
ISIC_6419289,0.009687
ISIC_6420072,0.011163
ISIC_6420618,0.016401
ISIC_6420980,0.010256
ISIC_6420986,0.010849
ISIC_6422928,0.011901
ISIC_6423812,0.013359
ISIC_6425502,0.013135
ISIC_6425676,0.009588
ISIC_6426773,0.008303
ISIC_6426806,0.256218
ISIC_6428265,0.014316
ISIC_6429806,0.052619
ISIC_6431718,0.018813
ISIC_6432215,0.010467
ISIC_6432615,0.011674
ISIC_6432856,0.009864
ISIC_6433032,0.009066
ISIC_6434719,0.010760
ISIC_6435558,0.009750
ISIC_6435735,0.017586
ISIC_6436323,0.051082
ISIC_6437720,0.011899
ISIC_6437816,0.009915
ISIC_6438426,0.007608
ISIC_6438534,0.061267
ISIC_6440128,0.041608
ISIC_6440823,0.042912
ISIC_6441206,0.008574
ISIC_6441462,0.017214
ISIC_6441653,0.054138
ISIC_6441975,0.035543
ISIC_6442196,0.009120
ISIC_6442624,0.013169
ISIC_6443244,0.008597
ISIC_6443328,0.012783
ISIC_6444587,0.008946
ISIC_6444637,0.040889
ISIC_6445869,0.028634
ISIC_6447002,0.015117
ISIC_6447876,0.208115
ISIC_6450938,0.041073
ISIC_6451105,0.009490
ISIC_6452363,0.049193
ISIC_6452610,0.009669
ISIC_6453432,0.107118
ISIC_6453867,0.013438
ISIC_6454666,0.009826
ISIC_6454808,0.009532
ISIC_6454901,0.031617
ISIC_6455252,0.009187
ISIC_6455851,0.008058
ISIC_6455935,0.010587
ISIC_6456359,0.019337
ISIC_6456904,0.011850
ISIC_6456968,0.016135
ISIC_6457041,0.010871
ISIC_6457527,0.538023
ISIC_6458793,0.016369
ISIC_6464935,0.010082
ISIC_6464963,0.013275
ISIC_6465484,0.007990
ISIC_6465527,0.033296
ISIC_6465712,0.012199
ISIC_6465748,0.007829
ISIC_6465896,0.008503
ISIC_6465955,0.014521
ISIC_6466968,0.010042
ISIC_6467041,0.029206
ISIC_6467817,0.008224
ISIC_6470007,0.034734
ISIC_6470503,0.008723
ISIC_6470574,0.035684
ISIC_6471549,0.015636
ISIC_6471822,0.009295
ISIC_6473038,0.013315
ISIC_6473784,0.033963
ISIC_6474260,0.012607
ISIC_6474483,0.007149
ISIC_6476591,0.036180
ISIC_6477494,0.031475
ISIC_6477955,0.007779
ISIC_6477960,0.046429
ISIC_6478369,0.009088
ISIC_6480404,0.009877
ISIC_6482254,0.012315
ISIC_6482346,0.044739
ISIC_6482373,0.039825
ISIC_6483735,0.126122
ISIC_6483925,0.017267
ISIC_6484204,0.016875
ISIC_6485104,0.030996
ISIC_6485174,0.012761
ISIC_6485524,0.018870
ISIC_6487515,0.012136
ISIC_6489270,0.024742
ISIC_6489436,0.009630
ISIC_6492133,0.017408
ISIC_6493546,0.012597
ISIC_6494249,0.008512
ISIC_6494718,0.017385
ISIC_6496183,0.017163
ISIC_6496831,0.016597
ISIC_6497362,0.007725
ISIC_6499111,0.027246
ISIC_6499677,0.016603
ISIC_6500076,0.008799
ISIC_6501044,0.009247
ISIC_6501156,0.035412
ISIC_6501761,0.108695
ISIC_6503142,0.010991
ISIC_6503955,0.018709
ISIC_6504056,0.010101
ISIC_6504083,0.033553
ISIC_6504643,0.029388
ISIC_6504764,0.011440
ISIC_6505572,0.051408
ISIC_6507238,0.030051
ISIC_6508409,0.010336
ISIC_6509669,0.044305
ISIC_6510708,0.023925
ISIC_6510730,0.011491
ISIC_6510897,0.016112
ISIC_6510933,0.055570
ISIC_6512437,0.009948
ISIC_6512953,0.010246
ISIC_6513708,0.010452
ISIC_6514347,0.018134
ISIC_6516058,0.226567
ISIC_6516973,0.018959
ISIC_6517556,0.028567
ISIC_6518088,0.014050
ISIC_6519116,0.415713
ISIC_6519195,0.034348
ISIC_6519327,0.009758
ISIC_6519660,0.010390
ISIC_6521534,0.010445
ISIC_6522232,0.018580
ISIC_6523416,0.008600
ISIC_6524335,0.023128
ISIC_6524570,0.014219
ISIC_6526343,0.027281
ISIC_6526888,0.007501
ISIC_6528764,0.011337
ISIC_6529228,0.042303
ISIC_6530984,0.041481
ISIC_6531810,0.043394
ISIC_6533587,0.010638
ISIC_6535708,0.013536
ISIC_6538399,0.013468
ISIC_6538442,0.014604
ISIC_6538506,0.011859
ISIC_6538759,0.011592
ISIC_6539905,0.021341
ISIC_6540771,0.024267
ISIC_6541434,0.016383
ISIC_6541483,0.010558
ISIC_6541945,0.038380
ISIC_6542061,0.029546
ISIC_6542771,0.010507
ISIC_6544818,0.019779
ISIC_6545535,0.013394
ISIC_6545625,0.011364
ISIC_6545813,0.008114
ISIC_6546383,0.017185
ISIC_6547843,0.016254
ISIC_6549364,0.062087
ISIC_6549522,0.013734
ISIC_6550440,0.008833
ISIC_6551637,0.019172
ISIC_6552153,0.013084
ISIC_6553029,0.010498
ISIC_6553150,0.031459
ISIC_6553836,0.020195
ISIC_6554420,0.013780
ISIC_6555901,0.014460
ISIC_6556202,0.022362
ISIC_6556590,0.007639
ISIC_6558015,0.011942
ISIC_6560711,0.010167
ISIC_6561134,0.091140
ISIC_6561559,0.040043
ISIC_6561863,0.015708
ISIC_6563014,0.011839
ISIC_6563141,0.040666
ISIC_6565474,0.007735
ISIC_6570595,0.010808
ISIC_6570791,0.015651
ISIC_6570876,0.009876
ISIC_6571223,0.023037
ISIC_6572392,0.010907
ISIC_6572503,0.013017
ISIC_6575327,0.017465
ISIC_6575489,0.010425
ISIC_6576250,0.007983
ISIC_6578095,0.013196
ISIC_6579000,0.022546
ISIC_6579279,0.009142
ISIC_6580431,0.010882
ISIC_6581064,0.008999
ISIC_6581153,0.011129
ISIC_6581362,0.012747
ISIC_6582166,0.009862
ISIC_6583007,0.011191
ISIC_6585330,0.012493
ISIC_6586036,0.010145
ISIC_6587008,0.009371
ISIC_6589329,0.009541
ISIC_6590875,0.010399
ISIC_6591075,0.013038
ISIC_6591550,0.012108
ISIC_6591551,0.009113
ISIC_6592095,0.010700
ISIC_6592908,0.095645
ISIC_6597907,0.025699
ISIC_6598283,0.032657
ISIC_6600704,0.011558
ISIC_6600865,0.033207
ISIC_6605301,0.014357
ISIC_6605684,0.012774
ISIC_6606900,0.007834
ISIC_6607794,0.015030
ISIC_6607833,0.018485
ISIC_6608736,0.009282
ISIC_6609865,0.015191
ISIC_6613137,0.014948
ISIC_6614175,0.010105
ISIC_6614545,0.011358
ISIC_6614779,0.022094
ISIC_6617622,0.021364
ISIC_6618544,0.014007
ISIC_6618864,0.023528
ISIC_6619162,0.007682
ISIC_6620053,0.010109
ISIC_6622047,0.008370
ISIC_6622777,0.103146
ISIC_6623738,0.021777
ISIC_6623941,0.009698
ISIC_6624721,0.008945
ISIC_6625865,0.026228
ISIC_6626764,0.026671
ISIC_6627425,0.034581
ISIC_6631138,0.010722
ISIC_6631246,0.014599
ISIC_6636562,0.025013
ISIC_6637262,0.042302
ISIC_6637527,0.011972
ISIC_6638136,0.011058
